0.05907,0.04029,0.034752,0.0422,0.042789,0.122232,0.106081,0.048532,0.118605,0.055234,0.17435,0.19751,0.18066,0.15591,0.078276,0.195775,0.349884,0.350529,0.679917,0.705841,0.497785,0.455336,0.714307,0.710533,0.744745,0.73303,0.970667,0.996098,1.047915,0.833549,0.921432,0.768776,0.840789,0.573739,0.357909,0.215484,0.095729,0.190053,0.193278,0.168343,0.18312,0.120041,0.297703,0.165666,0.137608,0.156846,0.177731,0.255251,0.093852,0.013947,0.013892,0.004987,0.001715,0.007235,0.004469,0.007254,0.001522,0.005981,0.012689,0.005522,Mine
0.024195,0.027711,0.013279,0.043946,0.086435,0.070485,0.096007,0.108774,0.137561,0.211307,0.206442,0.313782,0.534385,0.368058,0.612071,0.818364,0.798186,0.836303,0.917089,0.982665,0.771737,0.812076,0.805105,0.883442,0.535123,0.874699,0.997519,0.988745,0.573229,0.732098,0.448501,0.402932,0.367179,0.131067,0.723501,1.006307,0.457516,0.369154,0.723653,0.596645,0.59146,0.357108,0.189904,0.13087,0.143208,0.113834,0.072328,0.051433,0.013977,0.025536,0.015479,0.017585,0.027131,0.00827,0.003357,0.004189,0.007819,0.00398,0.004042,0.001514,Rock
0.017656,0.028785,0.058692,0.030897,0.018742,0.075643,0.112542,0.125686,0.159253,0.189531,0.215097,0.247773,0.129599,0.099135,0.142602,0.413002,0.578773,0.988072,0.751694,0.865438,0.815097,0.213029,0.422083,0.379038,0.533712,0.579821,0.526485,0.635159,0.486763,0.556268,0.576516,0.749215,0.716921,0.692186,0.73556,0.821364,0.830257,0.193833,0.257695,0.193793,0.185996,0.240764,0.179761,0.175858,0.155351,0.014146,0.069431,0.01523,0.013364,0.017494,0.01339,0.015213,0.007902,0.008447,0.007887,0.008961,0.005422,0.002318,0.027489,0.007711,Rock
0.013249,0.007263,0.020787,0.020275,0.017409,0.072411,0.082501,0.095663,0.10533,0.123674,0.118881,0.285911,0.304402,0.311231,0.500671,0.464643,0.571615,0.225025,0.340389,0.303434,0.503804,0.533804,0.665564,0.964139,0.641031,0.2857,0.990609,0.958081,0.873021,0.878776,0.32404,0.169665,0.217108,0.358919,0.175677,0.383677,0.332957,0.117619,0.161789,0.01083,0.103517,0.175966,0.360206,0.174816,0.117905,0.024316,0.048359,0.034108,0.046627,0.012485,0.018939,0.004763,0.013291,0.002662,0.009869,0.010142,0.002829,0.016435,0.006905,0.004619,Rock
0.045324,0.047135,0.0572,0.198955,0.112811,0.096639,0.086147,0.087559,0.06364,0.077831,0.037685,0.073077,0.181261,0.09027,0.425553,0.334753,0.416382,0.386807,0.395853,0.379435,0.589973,0.393415,0.504013,0.685683,0.55815,0.856344,0.717767,0.739976,0.757023,0.603386,0.554827,0.286198,0.124945,0.52381,0.547408,0.70543,0.174701,0.17459,0.307008,0.403845,0.341761,0.143654,0.47762,0.629902,0.555825,0.17984,0.152612,0.084204,0.04635,0.046368,0.008237,0.009219,0.000488,0.006084,0.008313,0.000872,0.01381,0.011466,0.008223,0.005701,Mine
0.025381,0.031576,0.03188,0.015561,0.061422,0.09285,0.055607,0.02666,0.143483,0.315965,0.180909,0.183043,0.443084,0.543483,0.180177,0.197163,0.256119,0.265467,0.289225,0.464728,0.633413,1.033812,0.960695,0.861719,0.743661,0.647745,0.794114,0.548199,0.801378,0.730439,0.750459,0.781958,0.890774,0.774352,0.793309,0.345601,0.208232,0.415366,0.525374,0.449764,0.369175,0.250947,0.16685,0.146021,0.119582,0.121254,0.10967,0.088576,0.053579,0.024949,0.026326,0.005084,0.006326,0.009438,0.002443,0.005442,0.014312,0.009236,0.00637,0.000817,Mine
0.014773,0.044887,0.053952,0.044989,0.099793,0.089248,0.095713,0.100358,0.148446,0.079665,0.061619,0.092257,0.10068,0.093245,0.140519,0.327532,0.293525,0.278302,0.35476,0.429535,0.228062,0.448835,0.590179,0.140803,0.061794,0.42651,0.348523,0.452533,0.494634,0.412162,0.329877,0.31494,0.301716,0.361086,0.317201,0.378777,0.390389,0.189713,0.395768,0.285559,0.10282,0.225503,0.137096,0.127886,0.605778,0.380514,0.281311,0.176357,0.070992,0.006764,0.009605,0.015812,0.008198,0.017537,0.004245,0.027613,0.009969,0.002344,0.005121,0.002327,Mine
0.036181,0.007869,0.016818,0.024421,0.067336,0.100431,0.050255,0.018522,0.070612,0.12585,0.218131,0.225155,0.273325,0.185049,0.123458,0.088553,0.107403,0.277574,0.100999,0.758983,0.888308,0.115502,-0.008691,0.391403,0.32434,0.30093,0.309904,0.908524,0.458618,0.457858,0.328094,0.308203,0.262317,0.225873,0.35361,0.506864,0.421502,0.370503,0.580971,0.137079,0.148144,0.19045,0.245558,0.18783,0.191436,0.193969,0.293887,0.252294,0.06582,0.022582,0.00283,0.011507,0.010134,0.013587,0.01075,0.001047,0.017974,0.020932,0.011116,0.007691,Mine
0.006814,0.019649,0.010351,0.063925,0.056254,0.044553,0.17353,0.169499,0.078902,0.008234,0.128083,0.225337,0.260128,0.393434,0.388501,0.328658,0.39035,0.290503,0.346596,0.533202,0.717969,0.661207,0.842577,0.702889,0.797369,0.910606,0.612761,0.727726,0.866612,0.761213,0.446948,0.439963,0.469947,0.646933,1.039695,0.734474,0.800163,0.682849,0.388714,0.181668,0.34336,0.250791,0.334239,0.194611,0.071501,0.023746,0.049547,0.0322,0.006942,0.00836,0.008918,0.013948,0.003245,0.015842,0.03483,0.011728,0.001751,0.005845,0.008026,0.011852,Rock
0.009767,0.028328,0.022014,0.037825,0.039763,0.090101,0.149406,0.083894,0.101621,0.113508,0.051986,0.057468,0.130846,0.093278,0.076679,0.119518,0.094726,0.158029,0.260015,0.10757,0.152548,0.565211,0.901802,0.955428,0.841688,0.651643,0.884786,0.556203,0.958657,0.908157,0.868472,0.781233,0.794065,0.767961,0.795516,0.825679,0.718361,0.635619,0.63776,0.391467,0.642144,0.408246,0.37137,0.202322,0.144343,0.051742,0.090215,0.091009,0.045785,0.007569,0.013207,0.031674,0.005922,0.001534,0.012978,0.003224,0.004597,0.003465,0.007261,0.0037,Rock
0.031076,0.010297,0.002458,0.03378,0.038964,0.030535,0.088509,0.288437,0.146344,0.181332,0.204031,0.259508,0.364122,0.175984,0.388309,0.417966,0.755486,0.890067,0.724986,0.803153,0.761679,0.638388,0.84177,0.885245,0.640257,0.426703,0.313656,0.299987,0.147802,0.620258,0.818862,0.642273,0.588992,0.315631,0.373642,0.325333,0.278039,0.406121,0.101725,0.235892,0.260347,0.203895,0.167675,0.143149,0.132293,0.121303,0.110053,0.088315,0.079912,0.009236,0.012367,0.026069,0.005917,0.009869,0.004792,0.002128,0.006239,0.003906,0.006144,0.010025,Mine
0.014347,0.018916,0.024351,0.026388,0.020398,0.0907,0.156735,0.083873,0.050822,0.06424,0.097424,0.153535,0.17721,0.143092,0.155459,0.220869,0.215235,0.282613,0.340094,0.259863,0.597827,0.726263,0.569446,0.594151,0.574332,0.578406,0.448202,0.634457,0.71214,0.4497,0.125968,0.473791,0.310082,0.083134,0.122547,0.363772,0.378395,0.126475,0.054703,0.13311,0.169016,0.24883,0.265983,0.196362,0.149611,0.127762,0.031976,0.018598,0.016239,0.018188,0.001627,0.008272,0.018362,0.010476,0.004594,0.011812,0.006495,0.003537,0.006043,0.003713,Rock
0.022254,0.015517,0.03381,0.027325,0.099151,0.067689,0.087663,0.061087,0.204524,0.163983,0.305865,0.305709,0.333723,0.291122,0.153525,0.215376,0.191474,0.314418,0.50802,0.416381,0.387339,0.713693,0.487187,-0.087263,0.511271,0.826667,0.989906,0.589876,0.796046,0.554001,0.407722,0.35618,0.733773,0.55778,0.276006,0.291724,0.173114,0.405328,0.27571,0.437858,0.282679,0.178927,0.217909,0.1686,0.208167,0.364886,0.242208,0.150161,0.11479,0.019439,0.008831,0.009551,0.005261,0.020872,0.007006,0.004319,0.00451,0.001225,0.010408,0.007168,Mine
0.011916,0.057563,0.047534,0.065692,0.084157,0.064167,0.085858,0.079727,0.054377,0.090494,0.081922,0.216856,0.241535,0.103787,0.136164,0.11666,0.315987,0.67308,0.499761,0.535396,0.561375,0.653611,0.709845,0.812764,0.980511,0.946133,0.996466,0.983435,0.822173,0.714463,0.651874,0.602225,0.611535,0.918035,0.068447,0.175689,0.198189,0.189984,0.066636,0.120026,0.136578,0.050678,0.123024,0.107302,0.082913,0.058933,0.094726,0.111273,0.048884,0.01721,0.011359,0.015523,0.002617,0.002518,0.017901,0.00513,0.001674,0.004621,0.001574,0.001824,Rock
0.008921,0.015863,0.025651,0.018461,0.060021,0.13312,0.241717,0.147755,0.422406,0.463699,0.266058,0.346879,0.473297,0.58067,0.429362,0.503524,0.237905,0.386009,0.626531,0.762234,0.664915,0.781251,0.841553,0.818886,0.899968,0.912059,0.965363,0.992425,0.889317,0.795781,0.667049,0.233664,0.374985,0.34241,0.280872,0.077997,0.138056,0.125966,0.163007,0.155718,0.256152,0.091277,0.401157,0.324977,0.437042,0.388816,0.218282,0.235681,0.065337,0.065742,0.004331,0.004708,0.005543,0.015043,0.021356,0.002308,0.008918,0.029993,0.022016,0.002857,Mine
0.014319,0.090908,0.023052,0.057576,0.105468,0.248525,0.281394,0.32191,0.051365,0.045768,0.109755,0.07178,0.130341,0.111868,0.053465,0.159892,0.183385,0.285946,0.274263,0.500439,0.35761,0.669438,0.673183,0.810623,0.701307,0.593267,0.240978,0.312041,0.690297,0.200063,0.275497,0.791423,0.331771,0.52821,0.237199,0.069014,0.170606,0.378222,0.18783,0.590706,0.49222,0.592756,0.442265,0.459256,0.162052,0.196395,0.085125,0.079809,0.055342,0.005076,0.003307,0.007071,0.005546,0.013952,0.002145,0.011204,0.008408,0.016926,0.002821,0.002369,Rock
0.023592,0.045542,0.012169,0.099507,0.052411,0.120091,0.114862,0.025195,0.090262,0.187112,0.166677,0.145962,0.376036,0.350867,0.400897,0.47454,0.621389,0.895977,0.694339,0.530609,0.573099,0.682712,0.828665,0.815232,0.798422,0.753907,0.909037,0.578152,0.28666,0.252736,0.446097,0.483641,0.811507,0.747607,0.907284,0.567121,0.744313,0.890547,0.392783,0.255485,0.227538,0.219201,0.242959,0.100387,0.070662,0.093702,0.053247,0.023403,0.01127,0.005444,0.020516,0.003373,0.006367,0.00161,0.00995,0.003348,0.004314,0.017699,0.001429,0.005746,Rock
0.00839,0.015035,0.022737,0.013207,0.0173,0.069445,0.066639,0.052264,0.146035,0.261832,0.302305,0.315703,0.305154,0.199387,0.055219,0.184212,0.217737,0.393284,0.184842,0.184266,0.323324,0.672683,0.85614,0.945014,0.941568,0.579086,0.610822,0.671211,0.671664,0.595793,0.851433,0.467999,0.64776,0.848431,0.541447,0.557203,0.757386,0.749119,0.687159,0.752419,0.434878,0.390133,0.292492,0.194784,0.114157,0.040145,0.094215,0.109052,0.055257,0.014042,0.016127,0.016116,0.009692,0.017769,0.027486,0.007549,0.003837,0.003819,0.020022,0.001963,Rock
0.032604,0.03186,0.044077,0.200984,0.064207,0.040113,0.08602,0.134186,0.147329,0.057499,0.091327,0.085892,0.215954,0.380856,0.447589,0.521878,0.647777,0.550674,0.736522,0.930306,0.738945,0.853181,0.592667,0.603517,0.666986,0.543162,0.768846,0.676911,0.7345,0.909602,0.782753,0.637838,0.700468,0.787671,0.424208,0.619673,0.510331,0.302792,0.191461,0.092061,0.073964,0.116437,0.181922,0.04492,0.060188,0.036981,0.106254,0.024204,0.022141,0.050493,0.018096,0.005998,0.026312,0.026476,0.004483,0.007911,0.008101,0.006419,0.019263,0.003734,Rock
0.03503,0.124659,0.059798,0.072657,0.015429,0.033419,0.051502,0.14849,0.194546,0.576214,0.467467,0.502708,0.294155,0.283569,0.389411,0.493889,0.587777,0.617555,0.897573,0.930309,0.882219,0.462168,0.469363,0.691447,0.760277,0.902638,0.970403,0.827969,0.731439,0.555166,0.582073,0.433344,0.38228,0.38316,0.59208,0.009554,0.314525,0.283781,0.172273,0.198991,0.239855,0.235369,0.48064,0.237925,0.186383,0.18555,0.188085,0.114507,0.044929,0.036361,0.008396,0.009142,0.010926,0.007925,0.000666,0.004928,0.023434,0.006039,0.003846,0.002488,Mine
0.008778,0.062519,0.033788,0.028485,0.046982,0.103828,0.11278,0.016495,0.118543,0.168581,0.139757,0.155073,0.207571,0.531585,0.741718,0.887366,0.849602,0.938271,0.84971,0.85475,0.961194,1.000795,1.009997,0.827044,0.519824,0.143453,0.198277,0.593899,0.723366,0.671199,0.431564,0.540986,0.257846,0.104064,0.012523,0.148567,0.254648,0.418086,0.184826,0.049615,0.080067,0.195587,0.284881,0.240111,0.1069,0.181167,0.079306,0.077884,0.020179,0.023008,0.003705,0.007594,0.015665,0.002342,0.012524,0.001887,0.022733,0.00362,0.00887,0.018265,Rock
0.019286,0.046096,0.057146,0.039179,0.087004,0.12397,0.10178,0.137235,0.092003,0.087202,0.164366,0.263954,0.268088,0.361081,0.284745,0.574249,0.554937,0.559085,0.602873,0.801519,0.437035,0.537775,0.686383,0.577121,0.639732,0.793439,0.997095,0.306906,0.452264,0.683472,0.61806,0.355275,0.449228,0.123575,0.203158,0.187869,0.058801,0.089297,0.206259,0.253311,0.362041,0.301324,0.426815,0.406156,0.53927,0.216873,0.101109,0.068474,0.050252,0.011225,0.053202,0.018109,0.014924,0.006169,0.009706,0.004294,0.009629,0.020165,0.016316,0.004866,Mine
0.021574,0.007804,0.013663,0.015126,0.046034,0.068932,0.085956,0.09506,0.145577,0.666345,0.139797,0.107713,0.095363,0.201104,0.217571,0.204869,0.185072,0.130951,0.338869,0.263865,0.268862,0.147155,0.209557,0.419832,0.831758,0.353033,0.680643,0.747545,0.839376,0.735061,0.6606,0.269638,0.517165,0.910559,0.825153,0.878731,0.676474,0.993719,0.362245,0.40112,0.231004,0.20754,0.175943,0.141844,0.069257,0.064144,0.054783,0.056881,0.059073,0.02405,0.015487,0.01272,0.004056,0.004916,0.008436,0.005861,0.001989,0.022877,0.005773,0.007887,Rock
0.067721,0.051615,0.050956,0.043628,0.058826,0.106962,0.14053,0.279656,0.311866,0.502923,0.527872,0.131335,0.263143,0.228389,0.15255,0.232592,0.194825,0.158128,0.139874,0.718007,0.825291,0.61116,0.812368,0.570188,0.512127,0.711559,0.855586,0.974955,0.859554,0.758802,0.782845,0.801615,0.759963,0.540774,0.206242,0.057288,0.152413,0.187011,0.301118,0.271924,0.32118,0.393139,0.325322,0.196922,0.141529,0.021618,0.089508,0.025482,0.030048,0.045036,0.021727,0.007116,0.021105,0.005363,0.004816,0.004173,0.006283,0.030267,0.008231,0.007116,Mine
0.038828,0.042653,0.045438,0.074867,0.060809,0.086907,0.150158,0.159631,0.190858,0.468274,0.302291,0.32533,0.291318,0.12245,0.114491,0.059371,0.13646,0.11537,0.382509,0.584867,0.278439,0.320964,0.761743,0.742415,0.573363,0.531509,0.5056,0.528524,0.384809,0.278719,0.302541,0.146717,0.23339,0.113798,0.069854,0.107662,0.173226,0.204252,0.185288,0.118375,0.070705,0.232464,0.072352,0.079151,0.045156,0.122238,0.121943,0.112706,0.029938,0.0192,0.019423,0.003456,0.02094,0.01345,0.019712,0.013044,0.00815,0.0033,0.003609,0.00277,Mine
0.022509,0.038034,0.030231,0.025079,0.043109,0.048558,0.139614,0.117163,0.092029,0.070148,0.24618,0.398841,0.278931,0.353909,0.364036,0.248705,0.302088,0.261911,0.124984,0.309812,0.325337,0.331367,0.133443,0.180642,0.241408,0.84012,0.884139,0.731333,0.971188,0.845749,0.803542,0.496364,0.161492,0.03473,0.506868,0.5547,0.117456,0.13029,0.229735,0.187666,0.514425,0.249529,0.242956,0.252765,0.153548,0.115055,0.159346,0.073303,0.0144,0.02688,0.051927,0.015866,0.009358,0.013271,0.012046,0.004194,0.014713,0.010019,0.004093,0.002185,Rock
0.010447,0.083547,0.053917,0.052166,0.193107,0.060667,0.105614,0.084306,0.183913,0.428477,0.257508,0.325783,0.364361,0.11415,0.14162,0.255085,0.289648,0.65071,0.708468,0.480175,0.52912,0.504862,0.204215,0.225726,0.577551,0.8841,1.00479,0.893989,0.870941,0.770732,0.6538,0.659972,0.808564,0.622205,0.309575,0.403328,0.319057,0.226515,0.086569,0.20706,0.231,0.274973,0.223135,0.157891,0.14119,0.157547,0.169202,0.075417,0.031211,0.026198,0.057046,0.003544,0.006956,0.006509,0.005788,0.019673,0.027401,0.016129,0.013356,0.002311,Rock
0.064368,0.025914,0.009221,0.15697,0.034813,0.070216,0.086032,0.013358,0.056353,0.137999,0.26822,0.541386,0.645753,0.468165,0.70412,0.459641,0.661697,0.624811,0.550111,0.712773,0.762484,0.975342,0.895412,0.924534,0.801195,0.880624,0.921005,0.700112,0.747939,0.708041,0.217917,0.095708,0.22285,0.474588,0.327231,0.217535,0.964475,0.563472,0.390062,0.334406,0.329737,0.173623,0.176501,0.14468,0.470299,0.170494,0.155523,0.292217,0.072234,0.049096,0.01366,0.002862,0.013387,0.009438,0.00448,0.011909,0.001907,0.002857,0.019753,0.015947,Mine
0.017341,0.019623,0.019353,0.071677,0.045682,0.075818,0.045868,0.369904,0.287546,0.043451,0.164356,0.132702,0.204319,0.268904,0.145217,0.165731,0.25156,0.150045,0.462755,0.522429,0.725334,0.572599,0.191389,0.258827,0.206094,0.160527,0.539922,0.396389,0.378006,0.290045,0.39435,0.292745,0.198345,0.219726,0.097488,0.147613,0.196735,0.390503,0.48209,0.635244,0.174381,0.190703,0.067756,0.140192,0.094681,0.08012,0.065117,0.018331,0.02761,0.013697,0.011824,0.003026,0.007867,0.009762,0.021589,0.007213,0.000485,0.001892,0.005993,0.01942,Mine
0.014434,0.019018,0.034835,0.043894,0.094881,0.089881,0.11106,0.155233,0.223224,0.409905,0.077661,0.092458,0.228055,0.324926,0.392299,0.4997,0.627765,0.097972,0.401537,0.458923,0.285894,0.445146,0.64395,0.774001,0.970535,0.404788,0.439908,0.91292,0.930417,0.677647,0.624387,0.525846,0.321235,0.328082,0.359172,0.241501,0.242996,0.29537,0.208238,0.253038,0.270197,0.337688,0.221837,0.103555,0.038747,0.168938,0.137468,0.12882,0.030786,0.018917,0.037751,0.008829,0.009968,0.010963,0.006124,0.007253,0.012329,0.014922,0.006564,0.003691,Mine
0.020069,0.013917,0.040222,0.046371,0.106195,0.117539,0.143977,0.167293,0.480018,0.428029,0.394564,0.358763,0.479787,0.351894,0.194381,0.206299,0.212264,0.264292,0.067938,0.406945,0.460979,0.476232,0.370245,0.328875,0.612946,0.748572,0.834048,0.692282,0.44836,0.616271,0.350422,0.218314,0.194394,0.196329,0.124224,0.37468,0.094889,0.45121,0.495511,0.441812,0.221271,0.210837,0.281927,0.549982,0.494092,0.083752,0.076475,0.106583,0.065403,0.023194,0.008035,0.015543,0.010251,0.026193,0.019649,0.005085,0.009478,0.001481,0.00182,0.004008,Mine
0.107939,0.054022,0.030321,0.036116,0.042891,0.202608,0.200729,0.153634,0.155494,0.142893,0.253216,0.503218,0.628498,0.455189,0.525014,0.770829,0.785737,0.716425,0.702493,0.773901,0.994577,0.777878,0.806689,0.205622,0.332567,0.602877,0.517063,0.221828,0.223469,0.26829,0.444425,0.411925,0.356231,0.227998,0.161382,0.210515,0.10992,0.205336,0.424132,0.354189,0.435944,0.633682,0.52876,0.584674,0.112159,0.010268,0.098676,0.086243,0.028912,0.033005,0.021464,0.016193,0.028452,0.002947,0.00794,0.005664,0.007145,0.011387,0.004876,0.001896,Mine
0.021193,0.042869,0.058767,0.012831,0.140515,0.232823,0.155391,0.441775,0.230947,0.497669,0.276476,0.207847,0.243391,0.392765,0.364596,0.470879,0.738907,0.818791,0.206913,0.12364,0.270604,0.205915,0.211585,0.618818,0.356417,0.566447,0.585296,0.644141,0.521204,0.457656,0.24557,0.137276,0.31314,0.535654,0.768268,0.452123,0.51468,0.362386,0.289079,0.284866,0.345695,0.342674,0.604115,0.45591,0.248133,0.040341,0.074839,0.058482,0.016893,0.009965,0.022128,0.007137,0.026426,0.003764,0.007146,0.007283,0.006106,0.005842,0.010811,0.00446,Mine
0.00854,0.010491,0.022296,0.019114,0.017468,0.049275,0.076308,0.127247,0.115232,0.115701,0.072776,0.150769,0.46252,0.501067,0.63243,0.474285,0.196525,0.38027,0.319332,0.442147,0.51039,0.466905,0.312938,0.765155,0.83266,0.828921,0.738503,0.33776,0.500424,0.273042,0.362972,0.323671,0.682655,0.773391,0.714244,0.808172,0.52821,0.307992,0.187461,0.331549,0.300318,0.604604,0.638258,0.254955,0.198573,0.499078,0.380352,0.09378,0.026656,0.053673,0.016852,0.024304,0.009734,0.025591,0.02411,0.023619,0.002459,0.005608,0.001305,0.001884,Rock
0.022557,0.004226,0.018655,0.015329,0.042109,0.095839,0.112363,0.262675,0.447063,0.368574,0.411052,0.325562,0.341283,0.370221,0.375748,0.311347,0.110499,0.759645,0.955157,0.699251,0.757829,0.783602,0.81518,0.51911,0.580671,0.738955,0.616858,0.756442,0.853476,0.725587,0.461866,0.390622,0.099646,0.098776,0.153864,0.328749,0.540413,0.710152,0.397155,0.451525,0.573462,0.633391,0.630167,0.391626,0.499301,0.380125,0.221237,0.138785,0.129628,0.049515,0.016804,0.009958,0.037018,0.013196,0.024489,0.005077,0.024244,0.008861,0.017719,0.005915,Mine
0.005319,0.014024,0.004558,0.057702,0.044046,0.074407,0.088242,0.079396,0.053526,0.087444,0.041658,0.23513,0.113742,0.120606,0.182256,0.085185,0.070847,0.222919,0.264284,0.212842,0.855974,0.192675,0.205411,0.550913,0.742269,0.763554,0.746833,0.562301,0.445263,0.387844,0.540012,0.246286,0.395333,0.36226,0.256979,0.08238,0.132124,0.16543,0.258774,0.445857,0.654557,0.694095,0.532888,0.245069,0.167357,0.00321,0.042521,0.028694,0.013995,0.014804,0.013919,0.010655,0.004952,0.001142,0.00966,0.006235,0.002549,0.010681,0.008156,0.011971,Rock
0.012018,0.028888,0.016381,0.015777,0.10538,0.07256,0.101629,0.107903,0.09988,0.196264,0.244654,0.257973,0.276301,0.076458,0.07058,0.108957,0.228958,0.32962,0.379196,0.802224,0.733521,0.770453,0.913202,0.81365,0.990691,0.981169,0.971801,0.716647,0.997868,0.875513,0.584988,0.609682,0.323607,0.218551,0.122173,0.124633,0.207121,0.120713,0.135366,0.137006,0.062405,0.266844,0.084551,0.09231,0.235617,0.098291,0.091097,0.084239,0.065207,0.017601,0.014067,0.009648,0.011122,0.011672,0.009864,0.0122,0.005123,0.004826,0.002435,0.004623,Mine
0.013488,0.018846,0.012119,0.017737,0.021741,0.101357,0.153373,0.175909,0.120028,0.135645,0.160348,0.065962,0.204336,0.234201,0.159574,0.466267,0.624692,0.690031,0.917087,0.868533,0.901307,0.919098,0.674952,0.767145,0.999957,0.679911,0.813465,0.603267,0.514135,0.459379,0.555251,0.567997,0.381463,0.392881,0.263968,0.345243,0.415414,0.11979,0.288855,0.200907,0.07098,0.063676,0.440069,0.260276,0.186017,0.109485,0.190864,0.074477,0.035668,0.017652,0.016609,0.02073,0.012628,0.004003,0.006794,0.00661,0.018717,0.002352,0.010075,0.008506,Rock
0.015141,0.007854,0.138941,0.073911,0.097191,0.109636,0.19487,0.335433,0.369856,0.192522,0.153186,0.222268,0.34001,0.394684,0.655292,0.908626,0.808824,0.875357,0.806948,0.784464,0.805613,0.834166,0.871318,0.803167,0.966805,0.918379,0.977283,0.860784,0.684457,0.654324,0.582339,0.495244,0.517281,0.405481,0.344485,0.171244,0.245517,0.280227,0.15307,0.221853,0.064803,0.196319,0.175614,0.170133,0.23421,0.139072,0.019991,0.059191,0.036264,0.007271,0.018162,0.005234,0.006189,0.002984,0.003799,0.007373,0.00163,0.002214,0.006129,0.005829,Rock
0.007865,0.009057,0.005568,0.030398,0.043692,0.083112,0.214713,0.303777,0.101218,0.137281,0.191061,0.496786,0.038236,0.106612,0.221688,0.221834,0.24805,0.198195,0.183481,0.355784,0.831764,0.765525,0.559465,0.210486,0.309864,0.334721,0.094227,0.155982,0.531993,0.596138,0.754158,0.746183,0.840804,0.402004,0.308335,0.19761,0.216333,0.206664,0.281509,0.355167,0.377646,0.25225,0.241729,0.191349,0.192858,0.034131,0.041096,0.039326,0.033346,0.012029,0.014942,0.011247,0.011912,0.013606,0.004039,0.005659,0.007042,0.022683,0.005243,0.002209,Rock
0.021689,0.044318,0.088386,0.232762,0.057423,0.133761,0.071997,0.087417,0.046397,-0.003606,0.070166,0.468717,0.61813,0.323803,0.325298,0.332406,0.314127,0.26106,0.322799,0.23759,0.290011,0.13723,0.67207,0.686581,0.632789,0.587595,0.905701,0.959876,0.866242,0.620536,0.364605,0.429149,0.554134,0.257061,0.208884,0.437364,0.742874,0.731143,0.464487,0.296873,0.256792,0.103913,0.108665,0.048891,0.113058,0.148795,0.142213,0.188703,0.04711,0.046303,0.003936,0.015674,0.026115,0.004111,0.008285,0.013251,0.003835,0.006765,0.010641,0.00114,Mine
0.080785,0.049779,0.050592,0.048301,0.091055,0.026797,0.062317,0.02147,0.111554,0.114539,0.22041,0.03641,0.102929,0.209518,0.178613,0.274755,0.146095,0.45413,0.71525,0.957834,0.915627,0.918736,0.459707,0.663519,1.011175,0.931264,0.788773,0.884828,0.707083,0.579684,0.900095,0.726909,0.785037,0.756643,0.43241,0.689504,1.084228,0.627028,0.806273,0.612407,0.685835,0.720915,0.301549,0.1887,0.127804,0.021591,0.035141,0.048404,0.026423,0.016758,0.020877,0.016792,0.025782,0.024845,0.002714,0.002429,0.00296,0.000894,0.005992,0.004892,Rock
0.027689,0.082019,0.031209,0.023148,0.099689,0.090257,0.128621,0.114706,0.033794,0.055449,0.118114,0.20761,0.092096,0.124619,0.174418,0.338991,0.443296,0.580672,0.933188,0.616307,0.601715,0.696048,0.728707,0.731108,0.80886,0.859737,0.73009,0.549065,0.55477,0.628809,0.449093,0.349415,0.495907,0.631688,0.794424,0.58638,0.51324,0.450681,0.377051,0.409553,0.308061,0.576535,0.320452,0.241775,0.088098,0.073242,0.066898,0.077807,0.032482,0.013273,0.020677,0.014403,0.01229,0.002627,0.004574,0.00623,0.010089,0.024365,0.007765,0.002309,Rock
0.071863,0.010981,0.02223,0.008864,0.102965,0.053965,0.084681,0.18459,0.199718,0.402749,0.306527,0.420151,0.338532,0.18938,0.434968,0.484548,0.762137,0.846929,0.925592,0.146108,0.358443,0.384178,0.237746,0.370212,0.596943,0.866568,0.978222,0.968359,0.913423,0.909783,0.498044,0.321436,0.264319,0.353439,0.510958,0.542336,0.550731,0.327808,0.259733,0.408843,0.662279,0.354397,0.225508,0.293776,0.193451,0.238314,0.279784,0.061428,0.038747,0.035288,0.046388,0.028896,0.00778,0.003104,0.004975,0.010634,0.003867,0.0052,0.017196,0.00365,Mine
0.024083,0.039842,0.054492,0.040733,0.046537,0.137569,0.127239,0.162925,0.198383,0.292883,0.250225,0.172815,0.090972,0.177181,0.120313,0.19233,0.184793,0.175337,0.157741,0.182718,0.218736,0.70593,0.513564,0.700086,0.751055,0.801523,0.917291,1.005991,0.884304,0.673099,0.888127,0.528195,0.522075,0.555545,0.336119,0.173369,0.345905,0.263024,0.301953,0.357647,0.100235,0.098482,0.316868,0.509247,0.385038,0.417953,0.157194,0.095869,0.056426,0.01866,0.001801,0.008592,0.021717,0.009132,0.002825,0.001597,0.008537,0.019212,0.004967,0.001827,Mine
0.012287,0.018033,0.021867,0.035159,0.038937,0.227579,0.101958,0.306798,0.240758,0.234321,0.28684,0.488714,0.490256,0.38334,0.296441,0.211835,0.349389,0.236618,0.43112,0.504929,0.667335,0.675245,0.77215,0.61378,0.214452,0.992302,1.012728,0.932778,0.680452,0.445723,0.303829,0.488856,0.407552,0.316093,0.210492,0.490494,0.310758,0.039927,0.179923,0.299228,0.392246,0.764315,0.634188,0.249084,0.401116,0.218105,0.080221,0.010429,0.00207,0.017095,0.02054,0.012153,0.010401,0.005987,0.006043,0.007552,0.002504,0.004557,0.006225,0.003258,Rock
